Depth (cm),FlowThrough (mL),FlowRate (mL/min),Conductivity (µS),Dust Concentration (<12 µm),x1_m (ppb),x1_1_m (ppb),x1_2_m (ppb),x1_3_m (ppb),x1_4_m (ppb),x1_5_m (ppb),x1_6_m (ppb),x1_7_m (ppb),x1_8_m (ppb),x1_9_m (ppb),x2_0_m (ppb),x2_1_m (ppb),x2_2_m (ppb),x2_3_m (ppb),x2_4_m (ppb),x2_5_m (ppb),x2_7_m (ppb),x2_9_m (ppb),x3_2_m (ppb),x3_6_m (ppb),x4_0_m (ppb),x4_5_m (ppb),x5_1_m (ppb),x5_7_m (ppb),x6_4_m (ppb),x7_2_m (ppb),x8_1_m (ppb),x9_0_m (ppb),x10_0_m (ppb),x12_0_m (ppb)
49.594426134653,0.0431108066667022,3.7058,1.4,213.064270623771,3.06307446823732,3.53055647264748,3.7651185051224,1.87318056063268,1.47305461643644,0.852608357138224,1.42278230145259,2.32714714367783,1.28914383599299,2.38253510880451,3.03149638093591,1.75466799899046,2.6899477886838,2.30526352917795,1.74614191541908,4.44066852676158,8.70172089295271,7.70157971194227,5.17375382346395,4.41992172340455,2.0209975872906,17.265319232049,12.5665945758603,17.5441221648332,16.5560122350846,11.7864579290788,16.7818902935517,23.020425642732,31.5780873014157,218.267739427385
49.621715884891,0.0623508000000163,5.352,1.46,151.561807117583,1.76854029364455,1.74364972654882,1.24505236672577,0.863440672252686,0.659032348436632,0.884270146822277,0.983745079882087,1.17996571715349,0.764009406854448,1.19806596287486,0.87335323142941,1.41542174834686,1.16243315103254,1.85956553419028,1.81098526069202,1.70576803013557,1.71902116542251,6.92256888743286,7.15450967186973,7.13075446397485,11.1789213622964,11.9376469821007,5.79255897511713,20.2173631235133,5.72360773749578,0,0,31.833725285602,21.8338307857352,0
49.6508730073116,0.0567710733332422,4.9654,1.47,120.389339086449,2.58981427610091,2.71295035302478,2.65196981872733,0.948303660765617,1.2502088620259,0.647453569025228,1.08043214837039,1.29593826780853,1.95789959273229,1.80924904923646,1.72654285073394,1.55453601922957,3.06403804576917,1.16704704804888,2.65196981872733,4.49620534045297,2.83196191091635,4.67873928739445,7.85768835178469,3.35639930182678,6.13881902483179,6.55546738638043,15.9046969231047,0,0,0,0,17.4812463636811,23.9797618157492,0
49.6807223390871,0.0579704000000152,4.976,1.51,149.039174574704,2.70062021141566,2.53179622272116,2.15072696906341,1.34143328449118,1.28878293219558,1.34737464895629,1.63521379618518,1.15375192162479,1.7804367125973,1.44966944583391,1.50295385678785,2.17482119808004,2.75059342715386,1.42862809183888,0.973914099198524,5.13704931519283,1.8489150476972,3.43645702623738,3.07804949870151,15.3391470623768,6.01181542715138,0,18.6907811303217,8.69801667500349,24.6243959896121,0,12.4801765719561,0,23.4836540123101,0
49.7032197875489,0.0626363733332328,5.4784,1.52,135.571017675447,2.21689711423626,1.82248503647111,1.20181904734126,1.14600540234754,1.37169422229097,0.880238560064398,1.42437813018223,0.961024899021419,1.39429787914201,1.19260371031737,1.39099426775609,1.00640608700696,0.694280013893756,1.85108735610184,1.50227380917657,4.41477672871805,4.70575534210427,3.71054241209566,6.40970158582005,6.08420892716512,1.39099426775609,9.90268380072448,8.64922409119277,4.02503752232114,17.0925375621868,0,11.550490385165,15.8442940811592,21.7342854336888,75.1136904588286
49.7359883509696,0.0601096533335194,5.1968,1.52,124.861146802483,1.87977486988939,1.59765010417599,1.29147327928401,0.746361214906083,0.559312291407089,0.840802916200526,0.927657574345415,0.445076334253811,0.924577461305597,1.08739314250602,0.724732479957356,1.46819476494361,1.68808312894067,0.826670632841357,2.50467545073262,2.83098624983342,1.78311367537508,2.76179694588749,5.93700847581066,4.2266398231113,10.146254719403,10.3189448806428,12.0170610248529,0,11.8740169516213,16.9065592924452,12.0360173087818,16.5103118090285,0,0
49.7824146191175,0.0742133566665281,4.4662,1.52,154.531480680736,3.00838727613854,2.78338192047321,2.63094473593228,1.41054841218703,2.26509549303407,1.91922267540241,1.12704459906068,1.8024642302035,1.1767930520661,1.50984353612446,1.61425658719629,0.849410809887776,1.56260037640601,1.78551453603793,0.760755104365961,5.15920074032906,5.41592256916783,5.81603807689426,2.40436181132946,9.41434441652877,4.69601916275285,5.01474311959984,9.73330684309887,20.3828877376802,4.80872362265892,27.3871837571746,9.74866062450209,0,18.3438248545033,95.0943880457452
49.8157953244967,0.0777052500002548,5.453,1.53,169.75568207652,2.41769044799487,2.40180026512291,1.54395814348473,1.19320031406947,1.49027840774084,0.827796185998245,1.36343725670111,0.946806122325992,1.02173700671783,1.44199467676494,0.700779839998514,2.10922468192353,1.86547593407604,2.34475678614703,2.42189512703486,4.65361612499013,4.82770735674176,2.56369792765856,7.46302498404818,5.72172723761987,15.6974684159667,12.7717125839729,16.2678506472375,12.9779520908845,18.370523037657,0,9.31057847371625,0,35.0389919999257,30.2736890879358
49.8453961988288,0.0607912299999117,4.2962,1.53,134.185391043869,2.79924591211091,3.04024978816001,2.82486461069855,1.91878229989919,1.65912424909179,1.3604335132859,1.65106242086491,2.09040966526254,1.43661779002991,2.1504031036509,1.61236564537589,2.48868637363768,2.1460586739953,1.63480440060737,2.47659363129736,4.8986803461941,3.52624366643706,6.00783115244162,13.9423048873037,3.13443881461072,5.73285562800315,10.2032513496443,8.91174646769819,12.4416179568373,5.87044416307522,0,11.9010723742251,16.3252021594308,0,0
49.8696823898634,0.0428434799999803,3.7582,1.53,205.888461893384,3.27283759641581,3.21424427090328,2.63555574366129,2.09429831048317,2.09258245387922,2.14482075493269,1.69196171198009,1.40500058253124,1.48250010580948,2.39740120205803,1.52520587017436,1.76561644546059,2.70673201760277,2.31964747780143,3.07481503427151,5.46134914450455,3.12714866069187,5.42474420362036,10.4120720737236,7.41250052904739,10.1680391344957,14.4775400957957,8.43000349518746,5.88453022323334,0,0,0,69.4921924598193,31.7751222952992,54.907411326277
49.8940436991066,0.0550163066669,4.7702,1.51,130.028226319764,2.22701451465691,2.07490942330584,1.88138186198216,1.19600577279363,1.08638716946108,0.334052177198536,1.3176007652939,1.70198347052368,0.432931621649303,1.01833950373545,0.989784228736404,1.60411855490737,0.790441685068892,1.20427047110358,1.3682777178052,3.47971017915142,5.35752881791013,5.43146569979674,8.91914364198949,1.15448432439814,6.33461906391299,4.50970439218024,9.84719007945845,13.7475833004286,0,9.23587459518514,0,18.038817568721,24.7446057184101,85.5173573628253
49.923872645054,0.0618970933330238,5.3668,1.48,114.83806125738,2.15539956463944,1.75643070645006,1.44420568380086,0.966410784390379,1.20702375619809,1.03921050437973,1.08104285103222,1.2966707829886,1.02614614375324,0.905135853909914,1.05570590921116,1.62948207086742,1.40514456516005,1.3379972705596,1.21617320741125,1.7182713366067,3.0303378307713,3.21845142746886,2.16208570206445,7.1830230062727,7.03803939474104,6.01257506105416,2.91750926172435,4.07311134259462,5.76556187217186,8.20916915002595,0,0,43.9877462171315,0
49.9534181227492,0.0585988099998725,5.1178,1.52,106.328842573843,2.04439987530722,1.79344979061326,2.56925307965882,1.22496723437726,1.27496210405523,1.41133286846493,0.951575214688451,1.02724124189158,1.49036750909896,1.27477624952111,1.11512720471303,1.0757492752966,1.73160669438522,1.97863060204591,2.24809644470147,4.35596564341027,2.28635924691318,5.66600779078043,7.61260171750761,3.25171092894319,11.8946901836056,8.46799721078956,6.1634474513495,4.30236984213375,12.1801627480122,0,0,16.9359944215791,0,0
49.983453467237,0.0587579999999823,5.0364,1.46,136.079775157788,2.24738097290464,2.28199527366257,1.88168343397343,1.22164849421975,1.33508331116141,1.17292434797214,1.5183954581472,0.569143439169097,1.89169238840946,0.953491923287809,1.29745705652226,1.07283480361185,0.49340438349461,1.69137428643283,0.640573083905849,3.25812318881149,2.7361979189494,7.91092003788038,1.5183954581472,9.72870371182009,10.3796564521781,6.33379147904954,6.14674914302625,8.58142730959028,0,34.5909465309159,24.6257812705446,0,0,0
50.0085623689489,0.0463152500003304,4.045,1.46,269.243885518437,3.32143992032177,2.66032640980958,2.33641253439413,1.6144255541918,1.93572342825408,1.09122528355704,1.80592273189885,2.74377391364846,2.39990200543745,2.21769310219785,0.940584756197316,3.26653328517875,3.12979577624657,2.14576776162239,0.812665229354481,2.75561940292182,2.89273902441121,8.60247060708612,5.77895274207631,13.7137257453569,3.76233902478926,10.7138482385601,23.3942828426869,21.7737140943062,30.8210812910737,10.9709805962855,0,42.8553929542402,58.7865472623322,101.58315366931
50.0325768265699,0.0498308533329454,4.2896,1.44,126.272219846103,2.78659477012936,2.58172541541171,1.98274413761675,1.32046344724934,1.79915671746705,1.38305255135097,1.67851355565439,0.939546869995282,1.27462123132505,1.68646354661623,2.62267743070998,3.54208978751325,1.45449319178125,2.65917635828737,2.64365885015566,4.69554878545082,1.07546166393051,2.66518666073274,5.37124337809405,3.82386369397516,13.9876129637866,7.46848377729523,14.4958659942129,5.05939063984869,7.16165783745873,10.1969698506004,0,19.9159567394539,0,47.2081937527797
50.0621146199536,0.0504091500004185,4.4154,1.44,124.49768051446,2.70061450459743,2.69588842921439,1.8199981269383,1.54264501731614,0.963363206079995,0.820311655771469,1.43802321140804,0.928768334276102,2.20499773071371,0.740940595481351,1.29629496220677,1.50062345562461,2.30049145959628,0.657167533548739,2.61333064380884,3.79773914709014,5.84718148233904,4.61057010068387,5.30962416519892,10.0799896261198,8.64196641471178,2.46093496731441,3.58239214649354,0,7.07949888693189,20.1599792522396,28.7043454587553,0,0,0
50.0922493525839,0.0354846199999694,3.0372,1.46,191.599413988884,3.79810534364235,3.98294647036628,2.58547389210854,1.60145769050164,1.78963654616392,1.55377036785369,0.942850878033883,2.07334350592387,1.78994346376745,1.84200436226566,2.14842322468658,1.77647745391272,2.85955131205784,3.7342664821088,3.18212171336435,5.39503599949197,7.55132398776893,9.35676679051447,7.54280702427106,7.1597738550698,2.45534082821324,20.9758999660248,15.2673476345303,7.10487396873897,30.1712280970842,42.9586431304188,0,0,0,66.2942023617574
50.121366192667,0.0542648533331844,4.7324,1.52,190.359666595193,2.38329028144063,1.83651331634591,0.95371750883418,1.04721774966501,1.30794970645462,0.677356185251548,1.13033186232199,0.739522430697968,0.877853616086007,1.03244134992008,1.60558503170737,2.09099854387153,1.33564604825157,0.610473533774488,1.73403183424396,3.13590826505347,0.493792659048379,6.11853333411111,4.11029768117088,4.6818859524587,6.4223401268295,11.4303856261199,29.9506584432677,13.9379582239211,13.1529525797468,9.3637719049174,13.3324017943062,54.8658510053754,0,130.052387568297
50.1472977743694,0.0595175200000156,5.1088,1.48,168.735817686435,2.24157471652736,2.67909350405528,2.094820192229,1.35681602662946,1.50633820950639,1.23515341522936,1.31164143412801,1.12376087574479,1.46736225729248,1.4119862125097,1.64687122030582,1.90645929640652,1.4613237294847,2.22638690416232,3.16199274298717,3.93133320819531,1.80085367940441,5.57854752667203,3.74754695465146,5.33586275379085,7.31942764580363,10.4216069409978,15.1707718225547,12.7078759125873,17.988225382327,0,12.1557623359798,0,45.7464227862727,79.0498185746792
50.1702347816723,0.049934216666615,4.3738,1.45,153.911333815156,2.67177452513526,2.61266832951798,2.35552366297639,2.15628561981631,1.72062279418711,1.56421493244526,1.56336977927915,1.60731774391708,1.58997847250907,1.8699695375411,1.96293638581366,1.76737884837697,2.90296481057554,0.99512695859145,2.63818650253356,6.81575133963076,3.21970640683086,6.64917437689019,7.14683327670467,10.175862224058,8.72416171472738,9.93736545318165,36.1646492381344,5.04891775136096,0,10.175862224058,0,19.8747309063633,0,47.1104732595278
50.2000014547636,0.0576356666671759,4.9402,1.49,162.291011379404,2.48010431741467,2.45218542881292,1.14283206946468,0.882184915724957,0.842574106769676,0.876894026514472,1.35446763788406,1.62463366819444,1.10201663841237,0.648039448119894,1.13376197367528,1.53121640557182,1.76054338478876,2.01169528199895,1.95914069051088,1.47625256988968,2.78947961598131,10.3692452909874,4.64388904417394,4.40806655364948,4.53504789470111,8.60950498759663,15.6661103718749,4.37426627480928,6.19185205889858,17.6322662145979,12.5526582719159,0,47.2400822364699,122.44629315693
50.2261950078675,0.0595767333332717,5.2184,1.42,124.377595129962,2.07939347082953,2.22022096490341,1.61891064419045,1.00404999020055,1.31673592706682,0.616962897938433,1.40393334997546,1.01037957252384,1.19937587359231,1.88077711864876,1.4624305728911,1.90456446593594,1.45987131938854,0.556043524386438,0.947655011233433,1.07111614225422,2.24882976298559,2.22920120264007,2.99505781328098,4.26444755055045,5.8497222915644,4.16449956108443,12.1245548702861,0,5.99011562656195,17.0577902022018,0,0,45.7009554028469,0
50.2488447831544,0.0587919499995423,5.061,1.47,128.952846515092,1.89875074663158,2.43477734460444,2.04064763169692,1.17007041436634,1.3978510374714,0.547048614502085,1.13813898412726,1.25139251951476,1.21538572181949,1.27058842645327,1.29670782696791,3.00220279638745,1.97247784879347,0.845198792717063,1.60050794642896,4.70346030987243,3.19038751977616,3.3884364848486,8.34635255026657,6.48205718303728,4.44585540674711,2.11004465593661,12.2863992825085,8.57647187855955,0,0,12.3057804334223,16.8803572474929,23.1554969101412,0
50.2783252866682,0.0541006000002917,4.7044,1.55,108.806608257286,2.69248731752811,2.3779695700348,1.78277889226385,1.87965810882911,1.93335687458243,1.27389878925103,1.33990247367978,0.989023565683409,2.05454396730407,1.72595986083414,1.61045970394205,1.63126986292892,1.87558163270351,1.22465395111643,1.39143718420593,4.32496502523499,3.96233479408641,1.22742192873258,3.29822147367331,4.69610049669501,9.66275822365228,9.17207128260744,3.33795453418151,13.9802748727565,6.59644294734662,9.39220099339001,13.3728799300416,0,0,0
50.305475471948,0.0458429999999862,3.9294,1.63,108.844995740302,1.93024437921033,2.05532421498316,1.74470335026716,0.587180340155782,1.22229013305072,1.10246650120282,1.94616147132197,1.45896779000928,0.865937324581126,1.01842663053874,1.4254112338784,1.92510695955489,1.89722235229215,1.806560258604,1.64207374142791,2.78400631616874,1.75352308227678,6.51831648432379,7.78464588528788,8.31299831597881,5.70164493551359,10.8242165572641,15.7568521321003,10.9990076098184,0,0,15.781707740491,0,0,0
50.3279466715416,0.0348655566665119,3.0274,1.66,234.56789354688,3.20176327672916,4.52139734335861,3.30609390447818,2.91665016152579,1.60712898134356,2.10847825540701,3.03870762497768,1.34282732743893,2.27715651583957,0.803447352990925,3.12367148949186,1.44641608320921,2.4945640515082,3.32549971360665,2.69885216692097,10.3715654924534,6.91686291686269,14.2843544919782,17.9123817893421,7.28690085068661,24.9893719159349,7.11611411199865,5.17947683440731,21.693078530755,30.7069402103008,29.1476034027465,20.7505887505881,0,0,67.4713041730242
50.3570184612803,0.0549600333337574,4.807,1.62,119.602802480738,2.67515369386969,2.9012537208849,1.84050574138234,1.19723035777312,1.69921799443945,1.17037974106799,1.21749217001003,0.851863061906226,1.73349959362756,1.52907326552101,1.78343579591312,1.83515543399461,2.37375304436037,1.50687939783854,1.36967869126128,5.41842472716661,2.9252805642465,4.22879874146773,8.92827591340686,3.46699918725511,6.34110505213555,9.02864371681019,13.1430300979818,9.17443959312609,6.49329157338681,0,0,0,24.7699416099045,42.802459101915
50.3868188053805,0.0580503333328494,4.99,1.56,124.717274095581,2.180972557276,1.68554001700704,2.39090875440218,0.875883269265605,1.35135873806959,1.42466755757545,0.960565977914246,1.15216324450505,1.64121702632692,1.44767330035704,1.68849488305239,0.434365308665226,1.49825779289515,2.5679896552623,1.29676407018423,4.03069525034207,4.15433059789001,3.43172514189705,4.61071669398838,4.37657873687179,4.50265302147303,4.27400267272635,6.22168152032728,30.4011393074978,6.14762225865118,17.5063149474871,12.46299179367,0,0,40.5238771932573
50.4158569392421,0.0519532300003706,4.5374,1.56,83.0935474194068,2.64655418866416,2.12748892209735,2.35454230867927,1.43922761200375,1.22234118606738,0.972805190635217,1.1806252032124,1.02990263199264,1.37536966588717,0.718919413071187,1.25776832728594,1.21335338322865,1.11605976241172,1.27527226984067,1.4489491130334,2.86600855826874,1.54729087412307,4.47354129456744,1.7172730228544,3.66765244236579,5.03107330914375,7.16338367649569,6.95184276595029,14.5581181146915,13.7381841828352,0,0,0,0,45.2796597822938
50.445328694254,0.0556174333332758,4.8716,1.51,141.306644894619,2.30085304349457,2.73664440079646,1.81875089940235,1.02175009143185,1.00747990713018,1.32176664200752,1.40361826517184,0.841794010838531,0.713753986684062,1.00733304416995,1.37072096208187,1.36009787462574,1.82442960053097,2.08469524320627,2.7069780828314,2.67718937906616,3.85427152809393,10.1485487544938,4.81240548058916,9.13605102955599,9.39922945427571,13.3828872503262,9.74075926827443,4.53299869876479,19.2496219223566,0,13.008166407317,17.8438496671015,0,42.2965325442407
50.4751758333309,0.054095359999863,4.6104,1.47,151.67819868467,1.93777201732357,1.87576331276922,1.69597833495416,1.10578834339218,1.03582722380569,0.594543687133369,1.03079404973472,0.989119368427087,1.46767355909495,1.72612704763927,1.40928873987169,0.699183376068842,2.14372950030768,2.14335201225236,2.78314393428375,3.53895051865101,4.95339826194544,6.13770412084475,3.29854095915111,5.87069423637978,11.2743099189735,11.4661996804293,3.33827786844142,4.66054302862603,13.1941638366044,9.39311077820765,26.7483506145054,0,25.1658703548516,86.9732479463671
