Depth (cm),FlowThrough (mL),FlowRate (mL/min),Liquid Conductivity,Dust Concentration,"CPP (≥4.5 µm, ≤10 µm)",x1_1_m (ppb),x1_2_m (ppb),x1_3_m (ppb),x1_4_m (ppb),x1_5_m (ppb),x1_6_m (ppb),x1_7_m (ppb),x1_8_m (ppb),x1_9_m (ppb),x2_0_m (ppb),x2_1_m (ppb),x2_2_m (ppb),x2_3_m (ppb),x2_4_m (ppb),x2_5_m (ppb),x2_7_m (ppb),x2_9_m (ppb),x3_2_m (ppb),x3_6_m (ppb),x4_0_m (ppb),x4_5_m (ppb),x5_1_m (ppb),x5_7_m (ppb),x6_4_m (ppb),x7_2_m (ppb),x8_1_m (ppb),x9_0_m (ppb),x10_0_m (ppb),x12_0_m (ppb),ABK1 (ppb)
37.32734857,0.027181637,2.3602,1.61,66.37487001,29.78957638,1.70284565,0.866598185,0.86544626,0.770237155,0.824577964,1.352259781,0.615428451,0.738183589,0.292088113,0.687048136,1.202008694,1.391475315,3.199747144,3.046841621,4.154142047,3.130230975,0.98579738,0,3.282285074,4.673409803,12.82142607,0,6.643652304,0,13.1291403,0,0,0,0,0
37.35704538,0.075213013,6.4102,1.59,33.32182351,48.94070179,0.742100695,0.481822451,0.187660976,0.039765737,0.347665126,0.305437786,0.222413008,0.889253833,0.633355793,0.248296033,0.434400407,0.167624257,0.192728981,0,0.250214634,1.13125106,0,1.765765254,2.965506778,2.533423173,3.475203255,0,9.603941396,6.70399288,0,0,0,0,0,0
37.37805938,0.07307628,6.4102,1.57,29.97810757,53.03042826,0.447102173,0.37193312,0.289722208,0.286499347,0.306712091,0.188621229,0.152610875,0.457627704,0.108645828,0.127778075,0.745170289,0.345051102,1.190185985,0.226662173,0.515061704,1.164328576,1.100039009,0.454348954,0.6104435,2.607499874,2.384544924,5.092773192,2.471189599,3.450008032,4.883548004,0,0,0,0,0
37.40747537,0.015288,1.3104,1.59,223.8528132,64.0721981,2.048090449,1.659309453,0.923243555,1.565097293,0.977384381,3.305885127,1.823690974,1.749959717,0,0.610776191,1.424758573,4.123340358,3.792707321,3.250319542,1.230991407,5.565463176,0,6.515331907,8.753716673,8.309191998,22.79613717,16.22889062,70.87336855,32.9819143,23.34324446,0,0,0,0,0
37.42850763,0.029315717,2.5678,1.55,35.52420554,17.34034001,1.160944513,0.494469487,0.561711393,0.510119019,0.509701079,0.470182528,0,0.684446447,0.270825136,0.637033473,0.371502244,1.290180856,0,1.130016951,0.641955878,1.451180641,3.656139336,4.530284117,1.521673192,6.499803265,2.972017954,0,6.160018025,0,0,0,0,0,0,0
37.46119593,0.035217,3.0186,1.59,103.9894228,55.60775092,1.391624653,0.668868927,0.467585883,0.16985552,0.742509065,0.260929622,0.791679802,0.759672435,0.450886387,0.530286305,0.309249923,1.073986326,0.823223295,0.470330476,0,4.228026289,1.521741558,6.599509322,11.40018916,3.6070911,9.895997531,10.56764971,5.127788939,7.15886512,0,14.4283644,20.54351103,0,0,0
37.48601682,0.021161,1.8138,1.59,93.25715576,33.73896415,2.63766502,2.397573169,1.445183098,0.989381716,0.882652782,1.519874051,1.581055013,2.844625224,1.125575297,2.206310289,2.573331726,0.595790628,4.110125433,2.348229534,0,2.010415411,1.266272209,1.569024687,4.216146701,9.004602377,16.46932305,5.862371339,25.60162701,0,0,0,0,0,0,0
37.50721924,0.01794132,1.5738,1.6,235.755312,82.06580005,1.972835735,1.00994014,1.966765471,0.666818478,0.208210048,2.304803287,1.243190026,0,1.327566693,1.040898485,1.21405276,1.405417826,0.807952112,0.923211246,1.048941585,1.185598398,1.49351253,5.551787393,4.972760105,7.080355697,4.85621104,13.82881972,20.13066408,0,0,28.32142279,0,55.31527888,75.8782975,0
37.54839542,0.01621764,1.4226,1.59,86.174003,43.28886845,1.678859337,0.782096622,0.725267233,0.368845396,0.691018503,0.283307513,0.343830392,2.06205898,0.489555383,0.575764809,0,0.777395816,0.893824711,1.021334077,1.160427573,1.311608857,0,2.047285018,8.251929411,3.91644306,21.48939951,15.2986057,0,0,22.0051451,0,0,0,0,0
37.57304549,0.030033177,2.5706,1.61,62.58510252,67.08437658,1.087882376,1.025646439,0.70494778,0.697105961,0.248762437,0.305966918,0.371330518,0.668095764,0.793066252,0.932723152,0.362627459,0.419786612,0,0,1.253240497,0,1.784399068,0,1.485322071,8.459373357,0,0,6.012861879,0,11.88257657,0,24.08938741,0,0,0
37.60037786,0.0274626,2.409,1.61,111.705953,65.49670726,2.627278964,1.055670431,0.770932876,0.326724446,1.088189204,1.171121991,1.218264298,0.730631409,0.867299486,1.020028665,0.39657041,1.836319282,1.055670431,1.206268044,2.055821004,4.647309488,2.927135765,2.41798893,6.497409592,4.625597258,0,18.06873929,6.575682677,9.180257985,12.99481918,0,26.34422189,0,0,0
37.62345319,0.02043688,1.7618,1.61,163.3635774,56.87273516,2.930961083,0.709292582,1.035961517,0.439044648,1.096712347,0.674454113,2.455612485,0.6545369,1.165456707,1.370690595,2.664510075,4.318304866,0.709292582,0.810477352,0.920854682,5.20412124,0,4.873855216,17.46213323,12.43153821,8.52643224,12.14017403,8.836248149,37.00864607,34.92426646,0,0,0,0,115.1068352
37.63971135,0.030292983,2.6534,1.62,91.1413004,73.42300431,1.662767964,0.777591191,0.465934547,0.296197396,0.246628935,0.303342804,0.184072908,1.103943109,0.262088183,0,0.719034795,1.248558982,2.392588281,0,0.621246063,2.106547251,2.653642851,3.288101178,5.890333042,0,0,4.095127857,17.88387836,0,0,0,0,0,44.9396747,77.65575787
37.67476835,0.027026253,1.8988,1.62,140.4508021,64.8039247,1.813379191,1.206803851,0.609295408,0.774665516,0.82931875,1.700042991,1.031611273,1.484855327,0.881302287,1.727495537,1.20891946,1.39947539,1.609071802,1.838615384,1.392675218,3.148227762,4.957325362,7.37108418,3.301156073,4.700278862,6.447570456,4.590116076,26.72739589,9.328475902,0,0,0,0,50.37164419,0
37.69497314,0.0296264,2.554,1.62,123.3292853,76.71030149,1.516376439,0.550444648,0.555820891,0.605723461,0.504355994,0.310167908,0.376428963,0.903025145,0,0.945529636,1.102819229,1.70220148,0.978568262,1.677250194,0,4.307887612,0.90444962,4.482776361,3.011431707,4.287761161,0,8.374533518,12.19083946,25.52930018,24.09145366,0,24.42013974,0,0,79.40298447
37.71495261,0.031973517,2.8006,1.62,121.6095257,68.64805231,1.362484414,0.453366689,0.294296633,0.841887635,0.467332154,0.431098584,0.523194015,0.836735741,0.744938354,0.876120056,1.021863311,1.57724602,0.906733378,0,0.588593267,1.330551186,2.514166943,3.115278036,1.39518404,7.946009104,10.89987531,0,11.2959325,15.77016101,11.16147232,0,45.25500498,0,0,0
37.7389225,0.012318903,1.0514,1.62,331.5027661,64.41267899,4.420383145,3.088853232,2.100566071,1.69952681,2.122667986,1.118909484,1.357941702,1.628800679,1.288983725,1.5159704,3.536306516,0,4.706823973,6.722850216,9.16610649,1.726712166,10.87580018,2.695218113,25.34824511,25.7796745,7.072613032,20.14037071,43.97761834,20.4656004,28.96942298,41.2474792,58.72932098,0,0,0
37.77685869,0.08995086,6.4098,1.63,20.15498631,50.39411171,0.514571309,0.221583486,0.18306631,0.099751162,0.166115726,0.357551387,0.185972125,0.223066662,0.264792342,0.207614389,0.121075602,0.420480432,0.644606505,0.184140856,0.418437281,0.709427356,0.595782769,1.107342322,0.991851332,1.412225823,0.968604817,1.37912678,2.007599962,2.802794247,3.967405329,0,0,0,0,0
37.80473003,0.024589147,1.7296,1.64,90.44938264,62.0710551,1.218010953,0.515827639,0.574015344,0.121635003,0.911515106,0,1.360628963,0.544007983,0.322883631,1.898712983,1.771652295,1.025454494,1.179034602,0,0.765353792,0.865064597,4.358929016,2.700551739,0,0,14.17321836,25.22528366,0,10.25305011,0,20.66455237,0,0,0,95.66922394
37.82914726,0.016987997,1.2034,1.67,177.3786254,70.40749343,1.843137092,1.49326159,0.830854147,0.880298303,0.439788538,0.540920668,0.984716026,1.574840441,0,0,2.56436465,2.226429471,0.853292337,0,1.107805529,0,4.731974007,1.954446545,5.251818804,14.95537464,10.2574586,0,0,14.84069946,0,29.91074928,0,0,80.13639532,0
37.86361087,0.0308199,2.1628,1.68,134.9988876,50.80991305,2.031882438,0.70550492,0.763281055,0.485222361,0.363618614,0.447234993,1.447407038,0.868055515,1.030429424,1.21188536,2.473596012,2.454425643,0.470336613,2.14973162,0.610624844,1.380354917,2.60827448,3.231885704,11.5792563,10.30429424,19.7887681,16.10045976,5.859374725,0,23.15851261,0,23.47447032,0,0,76.32810551
37.89127152,0.023054833,1.6274,1.68,249.5825882,73.15067352,3.306724478,0.94312506,0.918324627,1.297298871,0.810147497,0.398578397,0.241863276,0.870318073,2.75497388,0.8100294,0.472389211,3.281097364,3.1437502,0.718444942,3.265154228,1.845270356,3.486763816,10.08096291,7.739624836,5.509947759,15.11645476,10.76161672,31.33145063,21.8707938,15.47924967,44.07958207,0,0,59.0486514,0
37.9154893,0.030883867,2.2192,1.7,62.30539702,47.70337596,1.807274655,0.704043678,0.914040177,0.581060842,0.846686136,0.7438478,0.361102292,1.082821998,1.028295199,0.604687652,0.352638957,0.408223673,0,2.145279096,1.218720236,4.132487778,0,4.300255762,2.888818337,0,8.46333497,4.016778121,17.54171636,8.163283298,0,0,0,0,0,0
37.95022957,0.035795897,2.5238,1.72,57.57126749,66.05735915,0.98880823,0.151858126,0.394306297,0.501325773,0.104357299,0.513419658,0.467325982,0.560540173,0.443594584,0.260855217,0.304248686,0.352205885,0,0.925448441,1.05148346,0.594235715,2.994263445,0.927540151,6.231013094,1.774378338,0,6.931165383,0,21.1292726,9.96962095,0,0,0,0,65.71771622
37.96706535,0.03116224,2.6864,1.76,126.7675027,77.05264457,1.179524773,0.523315824,0.528427098,0.38391347,0.958997326,0.147440597,0.178938277,0.643889467,1.019109403,1.498214892,0.349488821,0.404576997,0.465169621,1.063057623,1.811750051,2.730381418,2.579620677,2.130920717,2.863012426,2.038218807,5.591821144,3.980896107,23.18002083,8.090360415,22.9040994,16.30575046,23.2165861,0,0,0
37.99032804,0.015715027,1.3528,1.74,198.0014114,55.59096961,3.11859766,1.729522286,1.197541502,0.76128434,0.475412888,0.877105592,1.064481335,3.404815623,3.536489747,1.782538446,0.693021702,4.011296241,1.844823772,2.107998763,1.197541502,6.767790062,3.410186542,12.67657972,8.515850678,12.1251077,16.63252086,7.893950328,22.98250546,16.04284601,0,0,0,63.15160262,0,0
38.02087518,0.019589917,1.391,1.74,156.5710154,66.97343519,3.05768018,1.202432731,0.720500639,1.068728716,0.572064165,1.40722781,1.423211139,1.024253368,0.810563219,2.383253222,0,1.930716556,1.479917207,2.536554188,0.960667519,4.343295711,2.735650863,5.084574676,6.831413465,3.242252875,8.895069616,25.33010059,27.65484093,0,0,51.876046,0,0,0,120.0834398
38.04642567,0.02309962,1.9828,1.8,88.28974406,62.31006042,1.29655163,1.490386099,0.407352948,0.388435082,0.808576744,0.795611228,0.24139434,0.579087105,1.374816201,0.808458875,1.88589328,1.091578604,1.882592967,2.868207942,2.444117691,1.841692656,1.16000117,1.43734535,7.724618875,2.749632402,0,16.11112736,23.45302776,0,15.44923775,0,0,0,0,0
38.07116097,0.023813347,2.0828,1.76,126.2578468,75.34778506,0.971852726,0.608722814,0.691501799,0.753586038,0.784342318,0.3858827,0.468318678,0.561730876,0,0.392113991,0.457342459,1.058862129,0,1.391121426,1.58057554,1.786493982,1.125233954,2.788531311,0,8.001663671,7.317479351,0,7.583366824,0,0,0,30.38131675,0,57.16780743,98.78597124
38.09066921,0.0199226,1.7324,1.74,163.2329183,70.61697221,2.254965464,1.000453011,0.944625532,0.450378102,1.875037949,1.614350275,0.559778093,2.01429915,0.797027793,0.93738231,1.093316588,1.898475924,1.455204379,1.662797866,0.944625532,0,6.724922003,0,2.239112373,6.376222344,13.11979906,6.226779633,9.064346173,12.65466119,0,51.00977875,36.31457882,0,0,0
38.11911166,0.03892214,2.3214,1.77,73.14099455,63.41117241,1.503985729,0.9776257,0.543953164,0.537902245,0.479876377,0.236090783,0.573053539,0.687356455,0.407964873,0,0.839433895,0.647833109,1.862144191,0.425558009,0.967027847,2.186025769,2.06532217,5.118238319,3.438321236,3.263718985,0,3.187225572,4.639656069,0,0,13.05487594,0,25.49780457,0,0
38.1989387,0.043897187,2.6026,1.76,44.26073262,43.34172976,0.775309832,0.45405245,0.321536493,0.34067114,0.425490036,0.523334137,0.508107051,0,0.180864278,0.212714005,0.248099146,0.861617322,0.330219964,0.377327789,0.428715325,2.907411869,0.610416937,3.781806298,2.032428206,5.787656882,3.969586339,2.826004337,8.227649961,0,8.129712823,0,0,0,0,0
38.22793665,0.01778463,1.0746,1.73,131.4756645,43.96970165,2.98532586,1.018838133,0.925910297,0.840866784,1.890400191,1.033382028,1.881214573,2.256447069,1.785684145,1.050069234,1.224749071,2.835600286,2.44521152,1.862690243,2.116366394,2.392088029,3.013341995,5.600700953,7.52485829,14.28547316,14.69698885,6.975328692,10.15401181,0,0,0,40.68011693,0,0,132.2728996
38.26350475,0.014897923,1.0406,1.73,255.1165465,59.66039747,3.837916535,2.189257246,2.210639924,1.204557518,0.752231641,1.233616029,0.748576482,0.897889711,1.065844249,2.507073287,1.462063442,0.846260596,3.892012882,4.447231474,6.316114069,5.71118532,7.194448681,6.685924741,20.9601415,17.05350799,11.69650753,24.98072459,60.60755551,0,0,0,0,66.61526557,0,157.9028517
38.28816606,0.01249653,1.0914,1.73,275.7979297,65.89187093,2.832408455,2.029965352,0.188246223,1.196692572,0.896784092,1.838342026,0.44621327,2.140865037,1.905993013,1.494422276,0,3.026646312,2.319960402,1.325458218,3.011939576,8.510842713,12.86545284,7.970724209,17.84853082,15.2479441,6.972082351,29.78114082,14.450839,0,28.55764931,0,0,0,108.9387867,0
38.31320356,0.036331147,2.5706,1.72,123.7802253,75.7720201,0.936769784,0.648357103,0.582745747,0.5762633,0.308459554,1.011711367,0.613921446,0.368187996,0.43705931,0.514024316,0.299766331,0.347016999,0,0.911814237,0,1.17096223,0,2.741625391,3.683528674,5.244711725,9.592522588,0,4.970537944,13.87865653,0,0,0,0,74.94158272,0
38.33317136,0.01435168,1.2516,1.73,84.38684348,31.06015813,2.845708969,0.883782349,1.803041203,1.250404521,1.301437569,1.600711295,2.719738919,1.398096816,2.766029118,0.650623927,3.0354229,1.756940717,1.01003697,0,1.311302693,4.446420264,0,6.940399605,3.10827305,13.27693977,6.070845801,8.643840993,0,17.56684604,0,0,0,0,0,0
38.36258142,0.01491539,1.0394,1.72,183.6017535,45.33354212,3.011974541,1.093346758,1.104025577,1.604195895,1.001800987,1.232171403,1.121549793,0.448419119,0.532298046,1.252068689,2.190526939,0.845269582,1.94372757,1.110505886,1.261743517,2.852248618,3.593011811,6.678095189,23.92639558,8.516768738,35.04843102,24.95147091,24.21463241,0,0,34.06707495,0,0,0,0
38.3864794,0.025922373,1.8472,1.71,99.84496223,47.06956904,1.890600246,0.838796309,0.725990494,0.346137395,0.576423008,0.354487546,0.860433179,0.516028834,1.225108959,1.080635591,0.840266776,2.431784566,2.236790158,1.277940733,4.355942966,2.46171907,0,7.684974899,1.720866357,14.70130751,6.722134207,9.571163744,13.93277851,9.725720315,13.76693086,0,0,0,0,0
38.44646741,0.023957927,1.6852,1.68,186.0910232,67.1361111,2.613849455,1.134467486,0.98189823,0.499358892,0.623687209,1.150661988,1.396477483,1.395852432,1.656953263,1.558990731,0,4.209888661,0.605049326,2.074089543,2.356555752,8.878564725,1.118443453,6.929258082,13.03378984,5.302250442,3.636660111,10.3559579,22.6128094,31.56956231,0,0,60.39594644,0,0,0
38.47700001,0.022107733,1.928,1.68,158.1782939,74.75223203,2.03208417,0.573725097,1.383295115,0.676437715,1.013825266,1.870441111,1.261123752,0.907602684,1.795623467,0.422365616,0.985252931,0.570276712,0.655685826,0,0,1.924322131,2.42409168,6.007333434,0,11.49199019,3.941011724,11.22264667,16.33684832,22.80774326,0,22.98398037,0,44.89058667,0,0
38.52369544,0.03229952,1.3024,1.66,328.4928214,73.88080776,3.877606451,2.019558595,1.019641905,1.018588208,1.734807408,1.564740647,1.726377829,2.070726141,0.737419592,1.734554521,2.360282188,1.951658334,1.346372396,2.564067266,1.165305034,6.585608783,8.295970411,5.139725203,9.667715841,15.73161796,13.48732679,11.52218113,16.77288174,23.41648603,22.09763621,31.46323593,22.39912011,30.72581634,84.29579242,0
38.5508581,0.03791248,2.6952,1.67,150.7874616,64.64589456,1.867209807,1.433801684,0.744585818,0.631116915,0.985312252,0.969512784,0.735393401,1.058492513,1.256488569,1.231460776,0.861789142,2.327800195,1.147041348,2.184455935,0.992781091,3.927424474,4.240648919,5.254543844,4.706517766,16.75318091,0,6.544211295,23.81608155,6.649888188,47.06517766,13.40254473,0,0,0,0
38.57708053,0.03252575,2.315,1.67,223.3492409,68.70354806,2.343865452,1.559842458,0.867899893,0.459774321,1.378192886,0.988818238,1.371496127,2.467588064,0.97638738,1.435408316,2.00902753,2.713317244,1.782677095,1.527739873,1.157199857,6.539803159,1.647653703,6.124771555,5.485984509,13.66942332,13.39351687,11.44203961,22.20829258,15.50240981,21.94393804,15.62219808,66.72997498,0,0,0
38.60240647,0.028846133,2.041,1.67,202.9938054,64.62749405,3.020399138,1.50755672,0.815507767,0.829477113,1.165496517,1.592788608,0.773222179,1.159314138,1.9266371,2.589614711,2.265299354,1.311183582,3.01511344,0.574206192,2.609624855,5.161814933,5.573485897,3.453024121,7.732221794,6.605612915,18.12239483,8.601058483,18.78088903,26.21984895,24.74310974,52.84490332,0,0,0,0
38.67044057,0.0519673,1.7468,1.63,226.3550777,63.59121783,3.143569475,1.778238663,1.04115021,1.093516838,1.150127285,1.326193372,1.609507571,1.544435683,1.986107194,1.796811919,1.466999088,2.911259691,3.905151573,1.91239049,2.897113628,4.911827305,5.156239832,7.027947294,8.58404038,17.11107737,10.05942232,21.48433263,17.37490144,19.40556873,27.46892922,39.11103398,0,19.09718456,0,135.8022013
38.69862539,0.024698857,1.7414,1.63,134.0205386,44.5844991,2.755910597,1.760696162,0.857198432,0.968757693,1.361199362,1.116143792,0.677292588,0.541591551,0.964348236,3.780558157,1.763782782,1.531349282,1.173797442,0,3.047816648,5.16733237,5.424458829,5.377112285,9.030567845,12.85797648,14.11026226,10.04529413,0,20.41501405,0,0,29.29207767,0,0,0
38.72319638,0.019476333,1.3748,1.65,403.8976452,71.50648987,4.683166238,2.977095767,3.019593754,1.074961397,1.726201096,2.123151858,4.294533338,2.060453349,4.484096724,4.794304064,5.591840284,0,5.209917593,1.700898018,3.865080005,8.737250444,6.87901202,10.22845445,22.9041778,9.783483761,8.946944455,19.10836672,37.08816028,51.77848389,36.64668449,0,74.29332981,0,69.89800355,120.7837501
38.74480262,0.01897493,1.6718,1.65,312.7009042,77.34630445,3.013291026,1.432389413,1.11577862,1.576238187,2.559288512,1.694976202,1.17547048,3.524833051,2.510501895,2.460495613,0,2.657722685,3.055764081,1.745843425,2.975409653,4.484064027,1.412157316,13.99831521,9.403763843,10.04200758,0,6.537765352,38.06819695,53.14670524,18.80752769,53.55737376,0,0,71.74502444,123.9754022
38.77816192,0.029048517,2.029,1.65,261.4542179,85.02149532,1.734002558,0.935658407,1.538669513,1.13258486,0.771584273,1.42352237,0.959793848,0.920989683,1.09326518,0.321446582,0.749838944,0.434016154,0.998035635,1.710616956,2.591443391,4.393587563,2.767327488,3.428966626,3.071340315,2.186530361,5.998711553,4.270567111,12.43336072,26.03717317,0,17.49224289,0,68.32907378,93.72986801,80.98260596
38.81548349,0.0408184,2.9156,1.67,225.6150494,73.7340968,2.401311438,1.908809132,0.922103592,0.512913453,0.91516647,1.013053263,1.229471456,1.638561541,1.167037359,1.14379133,2.66812382,1.853212102,1.065381841,2.434729689,0.461051796,5.211179335,3.282292572,5.693876286,5.464317583,14.00444831,4.268998112,12.15663915,13.27234848,24.70589273,34.97163253,12.44839849,35.44875977,0,33.35154775,57.63147451
38.84037304,0.03012037,2.6306,1.75,128.1288596,60.6320047,2.75703007,1.744567273,0.937209435,0.695087958,0.62010578,0.457621794,1.481022317,1.332323482,1.581540921,2.170053848,1.084733142,2.092857006,0,0.549914506,0.62480629,4.237238837,2.668850305,4.409259435,8.886133902,6.326163686,5.785243426,16.4743846,35.97273401,8.370207701,0,16.86976983,0,0,0,78.10078625
38.86304989,0.0382899,2.706,1.88,151.7405194,65.12808653,1.884358833,0.899123595,1.105869757,0.937344081,0.390240048,0.839961838,1.456289392,1.222735559,1.036752898,1.707051333,0.284431522,0.658530081,0.378578356,1.297754373,3.44048369,3.888712214,4.198849235,2.601375146,11.65031514,1.658804636,11.37726088,9.719558414,9.432531455,6.584340856,18.64050422,0,18.89482156,0,35.55394024,0
38.88740289,0.0311866,2.204,1.95,164.2927361,56.63572633,3.404854383,1.626821963,1.131459303,0.767227188,0.479124124,1.17860344,1.251589549,1.715697393,2.036626745,2.395271406,2.095295005,1.21278294,1.859225101,1.593340895,2.413779845,2.728248704,9.451220987,6.387768734,14.30388057,2.036626745,11.17490669,11.93335983,17.3714361,24.25212299,0,16.29301396,23.19845151,0,0,0
