Y_dimension(mm),Button,True_depth(m),meas,button_raw
43.331,1.0,127.4864,2.00074e-10,0.0
43.331,1.0,127.48615,5.509605e-11,0.0
43.331,1.0,127.4859,2.08299e-10,0.0
43.331,1.0,127.48565,1.65019e-10,0.0
43.331,1.0,127.4854,8.473725e-11,0.0
43.331,1.0,127.48515,3.45105e-10,0.0
43.331,1.0,127.4849,-2.11683e-10,0.0
43.331,1.0,127.48465,-1.78667e-11,0.0
43.331,1.0,127.4844,7.394749999999999e-11,0.0
43.331,1.0,127.48415,5.55818e-11,0.0
43.331,1.0,127.4839,-6.20566e-11,0.0
43.331,1.0,127.48365,5.981415e-10,0.0
43.331,1.0,127.4834,1.10607375e-10,0.0
43.331,1.0,127.48315,-1.6860500000000005e-11,0.0
43.331,1.0,127.4829,2.80409e-10,0.0
43.331,1.0,127.48265,7.573254999999999e-11,0.0
43.331,1.0,127.4824,2.227365e-10,0.0
43.331,1.0,127.48215,1.19921e-11,0.0
43.331,1.0,127.4819,-4.26591e-11,0.0
43.331,1.0,127.48165,4.15402e-10,0.0
43.331,1.0,127.4814,3.14447e-11,0.0
43.331,1.0,127.48115,1.149491e-10,0.0
43.331,1.0,127.4809,4.78671e-10,0.0
43.331,1.0,127.48065,7.97827e-11,0.0
43.331,1.0,127.4804,1.845189e-10,0.0
43.331,1.0,127.48015,1.47359e-10,0.0
43.331,1.0,127.4799,3.4904850000000004e-10,0.0
43.331,1.0,127.47965,7.48329e-11,0.0
43.331,1.0,127.4794,-9.091205e-11,0.0
43.331,1.0,127.47915,1.530918e-10,0.0
43.331,1.0,127.4789,-1.24971e-10,0.0
43.331,1.0,127.47865,1.7024575e-10,0.0
43.331,1.0,127.4784,1.082996e-10,0.0
43.331,1.0,127.47815,-9.548335e-11,0.0
43.331,1.0,127.4779,-2.49396e-10,0.0
43.331,1.0,127.47765,2.3137100000000003e-11,0.0
43.331,1.0,127.4774,-4.36145e-10,0.0
43.331,1.0,127.47715,1.288033e-10,0.0
43.331,1.0,127.4769,5.32749e-11,0.0
43.331,1.0,127.47665,3.6205500000000005e-10,0.0
43.331,1.0,127.4764,7.1691e-11,0.0
43.331,1.0,127.47615,-9.46755e-11,0.0
43.331,1.0,127.4759,2.675585e-10,0.0
43.331,1.0,127.47565,-5.339055e-11,0.0
43.331,1.0,127.4754,-2.521005e-11,0.0
43.331,1.0,127.47515,-3.93191e-10,0.0
43.331,1.0,127.4749,-3.07081e-11,0.0
43.331,1.0,127.47465,3.183355e-11,0.0
43.331,1.0,127.4744,-1.62350945e-10,0.0
43.331,1.0,127.47415,7.44295e-11,0.0
43.331,1.0,127.4739,1.32669e-10,0.0
43.331,1.0,127.47365,2.18167e-10,0.0
43.331,1.0,127.4734,-1.3968099999999999e-10,0.0
43.331,1.0,127.47315,3.55245e-10,0.0
43.331,1.0,127.4729,5.121635e-11,0.0
43.331,1.0,127.47265,8.48387e-11,0.0
43.331,1.0,127.4724,-9.902385e-11,0.0
43.331,1.0,127.47215,5.90975e-12,0.0
43.331,1.0,127.4719,3.52038e-10,0.0
43.331,1.0,127.47165,-1.0823000000000008e-11,0.0
43.331,1.0,127.4714,-9.5627245e-11,0.0
43.331,1.0,127.47115,5.90999e-10,0.0
43.331,1.0,127.4709,7.03866e-11,0.0
43.331,1.0,127.47065,5.8691595e-10,0.0
43.331,1.0,127.4704,3.869995e-11,0.0
43.331,1.0,127.47015,1.30318e-10,0.0
43.331,1.0,127.4699,5.6297115e-11,0.0
43.331,1.0,127.46965,6.01742e-11,0.0
43.331,1.0,127.4694,-1.86063e-10,0.0
43.331,1.0,127.46915,7.88406e-11,0.0
43.331,1.0,127.4689,5.047861e-11,0.0
43.331,1.0,127.46865,-1.6388988e-10,0.0
43.331,1.0,127.4684,4.72387e-10,0.0
43.331,1.0,127.46815,1.660551e-10,0.0
43.331,1.0,127.4679,-2.41036e-10,0.0
43.331,1.0,127.46765,-2.8496099999999997e-10,0.0
43.331,1.0,127.4674,4.898465e-11,0.0
43.331,1.0,127.46715,-3.95937e-11,0.0
43.331,1.0,127.4669,1.0445295e-10,0.0
43.331,1.0,127.46665,4.052065e-11,0.0
43.331,1.0,127.4664,-6.783664999999997e-10,0.0
43.331,1.0,127.46615,3.27746e-11,0.0
43.331,1.0,127.4659,1.313037e-10,0.0
43.331,1.0,127.46565,4.50747e-10,0.0
43.331,1.0,127.4654,1.6113853e-10,0.0
43.331,1.0,127.46515,-2.54007e-11,0.0
43.331,1.0,127.4649,1.5889345e-10,0.0
43.331,1.0,127.46465,-2.1253075e-10,0.0
43.331,1.0,127.4644,7.039305e-10,0.0
43.331,1.0,127.46415,1.72583e-10,0.0
43.331,1.0,127.4639,1.2997149999999998e-10,0.0
43.331,1.0,127.46365,1.59638e-10,0.0
43.331,1.0,127.4634,3.980695e-10,0.0
43.331,1.0,127.46315,1.8247549999999999e-10,0.0
43.331,1.0,127.4629,1.62887e-10,0.0
43.331,1.0,127.46265,3.607005e-10,0.0
43.331,1.0,127.4624,-6.912379999999999e-11,0.0
