Y_dimension(mm),Button,True_depth(m),meas,button_raw
64.52,0.0,10.659028125,1.550945e-08,0.0
64.52,0.0,10.658778125,1.47587e-08,0.0
64.52,0.0,10.658528125,1.53107e-08,0.0
64.52,0.0,10.658278125,1.55278e-08,0.0
64.52,0.0,10.658028125,1.532425e-08,0.0
64.52,0.0,10.657778125,1.53209e-08,0.0
64.52,0.0,10.657528125,1.57056e-08,0.0
64.52,0.0,10.657278125,1.553535e-08,0.0
64.52,0.0,10.657028125,1.547765e-08,0.0
64.52,0.0,10.656778125,1.49751e-08,0.0
64.52,0.0,10.656528125,1.529455e-08,0.0
64.52,0.0,10.656278125,1.5779200000000003e-08,0.0
64.52,0.0,10.656028125,1.57407e-08,0.0
64.52,0.0,10.655778125,1.68404e-08,0.0
64.52,0.0,10.655528125,1.550435e-08,0.0
64.52,0.0,10.655278125,1.545e-08,0.0
64.52,0.0,10.655028125,1.55528e-08,0.0
64.52,0.0,10.654778125,1.5523900000000002e-08,0.0
64.52,0.0,10.654528125,1.533065e-08,0.0
64.52,0.0,10.654278125,1.51918e-08,0.0
64.52,0.0,10.654028125,1.49941e-08,0.0
64.52,0.0,10.653778125,1.52101e-08,0.0
64.52,0.0,10.653528125,1.540245e-08,0.0
64.52,0.0,10.653278125,1.5378449999999998e-08,0.0
64.52,0.0,10.653028125,1.509895e-08,0.0
64.52,0.0,10.652778125,1.53153e-08,0.0
64.52,0.0,10.652528125,1.525565e-08,0.0
64.52,0.0,10.652278125,1.518005e-08,0.0
64.52,0.0,10.652028125,1.503695e-08,0.0
64.52,0.0,10.651778125,1.56706e-08,0.0
64.52,0.0,10.651528125,1.509e-08,0.0
64.52,0.0,10.651278125,1.542685e-08,0.0
64.52,0.0,10.651028125,1.5139799999999998e-08,0.0
64.52,0.0,10.650778125,1.52879e-08,0.0
64.52,0.0,10.650528125,1.54043e-08,0.0
64.52,0.0,10.650278125,1.547535e-08,0.0
64.52,0.0,10.650028125,1.516625e-08,0.0
